@timestamp,@message,@logStream,@log
2024-11-21 23:50:45.178,"received:  {'S3_BUCKET': 'team-one-s3-cosmic', 'S3_OBJECT_NAME': 'scripts/Anomaly Detection', 'SCRIPT': '/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '16', 'RANK': '5', 'data_path': '/tmp/scripts/Anomaly Detection/Inference/resized_inference.pt'}
",2024/11/21/[$LATEST]f4bd863ff3824ab7ad53888379c636f3,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.177,"START RequestId: 21eb55f5-7edd-477a-8ab6-540cf09e78ba Version: $LATEST
",2024/11/21/[$LATEST]3ebf678222d54303a3d7c3aa10596228,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.177,"received:  {'S3_BUCKET': 'team-one-s3-cosmic', 'S3_OBJECT_NAME': 'scripts/Anomaly Detection', 'SCRIPT': '/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '16', 'RANK': '7', 'data_path': '/tmp/scripts/Anomaly Detection/Inference/resized_inference.pt'}
",2024/11/21/[$LATEST]3ebf678222d54303a3d7c3aa10596228,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.177,"START RequestId: c91f5ced-e7c2-4d15-8b61-f7d3c34bcf3e Version: $LATEST
",2024/11/21/[$LATEST]f4bd863ff3824ab7ad53888379c636f3,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.158,"s3key: scripts/Anomaly Detection/Inference/inference_batch512_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch512_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.158,"downloading key: scripts/Anomaly Detection/Inference/inference_batch512_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch512_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.119,"s3key: scripts/Anomaly Detection/Inference/inference_batch256_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch256_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.119,"downloading key: scripts/Anomaly Detection/Inference/inference_batch256_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.094,"parsing args
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.094,"executing script: scripts/Anomaly Detection
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.092,"START RequestId: 3a135932-5323-45da-ba8a-fd50a1a51334 Version: $LATEST
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.092,"received:  {'S3_BUCKET': 'team-one-s3-cosmic', 'S3_OBJECT_NAME': 'scripts/Anomaly Detection', 'SCRIPT': '/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '16', 'RANK': '8', 'data_path': '/tmp/scripts/Anomaly Detection/Inference/resized_inference.pt'}
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.058,"s3key: scripts/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/scripts/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.058,"creating os path: /tmp/scripts/Anomaly Detection/Fine_Tune_Model
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.058,"downloading key: scripts/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/scripts/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.041,"s3key: scripts/Anomaly Detection/Inference/inference_batch256.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch256.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.041,"downloading key: scripts/Anomaly Detection/Inference/inference_batch256.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch256.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.010,"s3key: scripts/Anomaly Detection/Inference/inference_batch2048_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch2048_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:45.010,"downloading key: scripts/Anomaly Detection/Inference/inference_batch2048_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch2048_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.977,"s3key: scripts/Anomaly Detection/Inference/inference_batch2048.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch2048.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.977,"downloading key: scripts/Anomaly Detection/Inference/inference_batch2048.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch2048.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.927,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.927,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.922,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.883,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.883,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.873,"parsing args
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.873,"executing script: scripts/Anomaly Detection
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.871,"START RequestId: 7769f97c-5c33-42c6-9996-a7cf32cfa089 Version: $LATEST
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.871,"received:  {'S3_BUCKET': 'team-one-s3-cosmic', 'S3_OBJECT_NAME': 'scripts/Anomaly Detection', 'SCRIPT': '/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '16', 'RANK': '6', 'data_path': '/tmp/scripts/Anomaly Detection/Inference/resized_inference.pt'}
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.848,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.848,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.808,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.808,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.785,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.782,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]67e403f5be22423890c324943a1bac78,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.770,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.770,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.735,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]ce6782ce7dd34e0f91934ccfce9ac9b6,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.732,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.732,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.722,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]c7c7da4df90a4ed28d3cabaef3cfbc8b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.710,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]3ebf678222d54303a3d7c3aa10596228,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.706,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.706,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.699,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]f4bd863ff3824ab7ad53888379c636f3,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.682,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]75e52f9afd144513b587b74376f3e954,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.556,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.161,"s3key: scripts/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/scripts/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.161,"downloading key: scripts/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/scripts/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.100,"parsing args
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.100,"executing script: scripts/Anomaly Detection
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.099,"START RequestId: ba949870-69d1-400e-9b4e-da128346615d Version: $LATEST
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:44.099,"received:  {'S3_BUCKET': 'team-one-s3-cosmic', 'S3_OBJECT_NAME': 'scripts/Anomaly Detection', 'SCRIPT': '/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '16', 'RANK': '9', 'data_path': '/tmp/scripts/Anomaly Detection/Inference/resized_inference.pt'}
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:18.040,"END RequestId: 77939933-6e23-4ba7-a4e3-bccaee02b14c
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:18.040,"REPORT RequestId: 77939933-6e23-4ba7-a4e3-bccaee02b14c	Duration: 10033.17 ms	Billed Duration: 10034 ms	Memory Size: 10240 MB	Max Memory Used: 1694 MB	
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:18.038,"executed script
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"retrieved fmi communicator
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"CPU Information:
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"Processor: x86_64
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"Architecture: ('64bit', 'ELF')
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"Machine type: x86_64
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"System: Linux
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"Platform: Linux-5.10.227-239.884.amzn2.x86_64-x86_64-with-glibc2.35
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:17.123,"Total memory (GB): 10.46
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:13.129,"resolved dns: 3.87.158.206
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:13.129,"max_timeout set to: 0
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:11.797,"/tmp/scripts/Anomaly Detection/Inference/inference_batch256.py:88: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:11.797,"model = torch.load(model_path, map_location=device)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:11.780,"/tmp/scripts/Anomaly Detection/Inference/inference_batch256.py:83: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:11.780,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.834,"s3key: scripts/Anomaly Detection/blocks/split_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: split_data.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.834,"downloading key: scripts/Anomaly Detection/blocks/split_data.py to /tmp/scripts/Anomaly Detection/blocks/split_data.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.779,"s3key: scripts/Anomaly Detection/blocks/photoz.py path: /tmp/scripts/Anomaly Detection/blocks filename: photoz.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.779,"downloading key: scripts/Anomaly Detection/blocks/photoz.py to /tmp/scripts/Anomaly Detection/blocks/photoz.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.714,"s3key: scripts/Anomaly Detection/blocks/model_vit_inception.py path: /tmp/scripts/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.714,"downloading key: scripts/Anomaly Detection/blocks/model_vit_inception.py to /tmp/scripts/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.669,"s3key: scripts/Anomaly Detection/blocks/concat_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: concat_data.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.669,"downloading key: scripts/Anomaly Detection/blocks/concat_data.py to /tmp/scripts/Anomaly Detection/blocks/concat_data.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.638,"s3key: scripts/Anomaly Detection/Plots/ path: /tmp/scripts/Anomaly Detection/Plots filename: 
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.638,"s3key: scripts/Anomaly Detection/__init__.py path: /tmp/scripts/Anomaly Detection filename: __init__.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.638,"downloading key: scripts/Anomaly Detection/__init__.py to /tmp/scripts/Anomaly Detection/__init__.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:47:09.561,"s3key: scripts/Anomaly Detection/Plot_Redshift.py path: /tmp/scripts/Anomaly Detection filename: Plot_Redshift.py
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
